date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2023-07-28,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-28,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,52000,53000,52500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-28,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,47089,60099,59589,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-28,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,51016,63076,56896,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-28,Kannur,Taliparamba Market,black-pepper,Other,FAQ,52900,53100,53000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-28,Kannur,Thalasserry Market,black-pepper,Other,FAQ,54800,55100,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-28,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,54200,57600,56399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Ernakulam,Aluva,black-pepper,Ungarbled,DES,55000,55000,55000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,54000,55000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,41800,42500,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Kannur,Kannur Market,black-pepper,Other,FAQ,49000,60000,52000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Kasargod,Kasargod,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Ernakulam,Kochi,black-pepper,Garbled,DES,59100,59100,59100,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Ernakulam,Kochi,black-pepper,Ungarbled,DES,57100,57100,57100,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Ernakulam,Kothamangalam,black-pepper,Ungarbled,DES,51000,51000,51000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Kozhikode,Kozhikode,black-pepper,Chettan,DES,55700,55700,55700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Kozhikode,Kozhikode,black-pepper,Nadan,DES,55200,55200,55200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,56200,56200,56200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,48000,53000,52000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Wayanad,Mananthavady,black-pepper,Chettan,DES,56500,56500,56500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,57500,57500,57500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-29,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,52000,53000,52500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,50099,62879,56911,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Kannur,Taliparamba Market,black-pepper,Other,FAQ,52500,53500,53000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Kannur,Thalasserry Market,black-pepper,Other,FAQ,54800,55500,55200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-29,Kannur,Thalassery,black-pepper,Ungarbled,DES,49000,49000,49000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-30,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,41800,42600,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Ernakulam,Aluva,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,55000,56000,56000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,41800,42400,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Kannur,Kannur Market,black-pepper,Other,FAQ,50000,60000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Kasargod,Kasargod,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Ernakulam,Kochi,black-pepper,Garbled,DES,58700,58700,58700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Ernakulam,Kochi,black-pepper,Ungarbled,DES,56700,56700,56700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Kozhikode,Kozhikode,black-pepper,Chettan,DES,55300,55300,55300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Kozhikode,Kozhikode,black-pepper,Nadan,DES,54800,54800,54800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,55800,55800,55800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Wayanad,Mananthavady,black-pepper,Chettan,DES,55000,55000,55000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,55500,55500,55500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-07-31,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,52500,53500,53000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,55155,58499,56799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,50989,61599,58267,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Kannur,Taliparamba Market,black-pepper,Other,FAQ,52500,53500,53000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Kannur,Thalasserry Market,black-pepper,Other,FAQ,55000,55500,55100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-07-31,Kannur,Thalassery,black-pepper,Ungarbled,DES,49000,49000,49000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Ernakulam,Aluva,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,55000,56000,56000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,49800,50600,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Kannur,Kannur Market,black-pepper,Other,FAQ,50000,60000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Kasargod,Kasargod,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Ernakulam,Kochi,black-pepper,Garbled,DES,58800,58800,58800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Ernakulam,Kochi,black-pepper,Ungarbled,DES,56800,56800,56800,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Kozhikode,Kozhikode,black-pepper,Chettan,DES,55400,55400,55400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Kozhikode,Kozhikode,black-pepper,Nadan,DES,54900,54900,54900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,55900,55900,55900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Wayanad,Mananthavady,black-pepper,Chettan,DES,54500,54500,54500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,55000,55000,55000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,52500,53500,53000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,55469,58109,56469,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,50099,61176,56793,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,FAQ,50000,52000,51000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Kannur,Taliparamba Market,black-pepper,Other,FAQ,52500,53500,53000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Kannur,Thalasserry Market,black-pepper,Other,FAQ,54500,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-01,Kannur,Thalassery,black-pepper,Ungarbled,DES,49000,49000,49000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-01,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,46969,59555,57840,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Ernakulam,Aluva,black-pepper,Ungarbled,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-02,Kannur,Irikkur Market,black-pepper,Other,FAQ,55000,55000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,55000,56000,56000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,49700,50800,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Kannur,Kannur Market,black-pepper,Other,FAQ,50000,60000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Kasargod,Kasargod,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-02,Ernakulam,Kochi,black-pepper,Garbled,DES,59300,59300,59300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-02,Ernakulam,Kochi,black-pepper,Ungarbled,DES,57300,57300,57300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-02,Ernakulam,Kothamangalam,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-02,Kozhikode,Kozhikode,black-pepper,Chettan,DES,55900,55900,55900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-02,Kozhikode,Kozhikode,black-pepper,Nadan,DES,55400,55400,55400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-02,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,56400,56400,56400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-02,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,53000,54000,53500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,51209,60309,58189,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,52099,62876,58763,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,FAQ,52000,54000,53000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Kannur,Taliparamba Market,black-pepper,Other,FAQ,52500,53500,53000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Kannur,Thalasserry Market,black-pepper,Other,FAQ,54500,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-02,Kannur,Thalassery,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Ernakulam,Aluva,black-pepper,Ungarbled,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Kannur,Irityy Market,black-pepper,Other,FAQ,49000,50000,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,55000,56000,56000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,49800,50600,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Kannur,Kannur Market,black-pepper,Other,FAQ,50000,60000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Kasargod,Kasargod,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Ernakulam,Kochi,black-pepper,Garbled,DES,59700,59700,59700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Ernakulam,Kochi,black-pepper,Ungarbled,DES,57700,57700,57700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Kozhikode,Kozhikode,black-pepper,Chettan,DES,56400,56400,56400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Kozhikode,Kozhikode,black-pepper,Nadan,DES,55900,55900,55900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,56900,56900,56900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Wayanad,Mananthavady,black-pepper,Chettan,DES,54500,54500,54500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,55000,55000,55000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,55000,55000,55000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,53000,54000,53500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,55070,62999,58819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,FAQ,51000,53000,52000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Kannur,Thalassery,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-03,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,52699,63169,60629,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Ernakulam,Aluva,black-pepper,Ungarbled,DES,58000,58000,58000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,56000,57000,57000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,49800,50600,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kannur,Kannur Market,black-pepper,Other,FAQ,50000,60000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kasargod,Kasargod,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Ernakulam,Kochi,black-pepper,Garbled,DES,61000,61000,61000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Ernakulam,Kochi,black-pepper,Ungarbled,DES,59000,59000,59000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Ernakulam,Kothamangalam,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Kozhikode,Kozhikode,black-pepper,Chettan,DES,57700,57700,57700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Kozhikode,Kozhikode,black-pepper,Nadan,DES,57200,57200,57200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,58200,58200,58200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,47500,58000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Wayanad,Mananthavady,black-pepper,Chettan,DES,57000,57000,57000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,57500,57500,57500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Malappuram,Manjeri,black-pepper,Ungarbled,DES,56000,56000,56000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,55000,55000,55000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,53500,54500,54000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,56689,59469,57889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,53099,62199,59408,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,FAQ,56000,57000,57000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kannur,Taliparamba Market,black-pepper,Other,FAQ,56900,57500,57000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kannur,Thalasserry Market,black-pepper,Other,FAQ,55000,56000,55600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kannur,Thalassery,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-04,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,52189,64301,60030,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kannur,Irikkur Market,black-pepper,Other,FAQ,57500,57500,57500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,49800,50600,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kannur,Kannur Market,black-pepper,Other,FAQ,50000,65000,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,47500,56000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,53500,54500,54000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,50099,61599,58503,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,FAQ,55000,56000,56000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kannur,Taliparamba Market,black-pepper,Other,FAQ,56500,57500,57000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kannur,Thalasserry Market,black-pepper,Other,FAQ,55600,56000,55700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-06,Kannur,Kannur Market,black-pepper,Other,FAQ,50000,65000,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Ernakulam,Aluva,black-pepper,Ungarbled,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,49700,50600,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kannur,Kannur Market,black-pepper,Other,FAQ,50000,62000,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kasargod,Kasargod,black-pepper,Ungarbled,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Ernakulam,Kochi,black-pepper,Garbled,DES,62100,62100,62100,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Ernakulam,Kochi,black-pepper,Ungarbled,DES,60100,60100,60100,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Kozhikode,Kozhikode,black-pepper,Chettan,DES,58900,58900,58900,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Kozhikode,Kozhikode,black-pepper,Nadan,DES,58400,58400,58400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,59400,59400,59400,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,50000,60000,55000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Wayanad,Mananthavady,black-pepper,Chettan,DES,59500,59500,59500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,50000,50000,50000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,58209,59899,58979,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,49699,62589,58124,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,FAQ,84000,86000,85000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kannur,Taliparamba Market,black-pepper,Other,FAQ,56500,57500,57000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kannur,Thalasserry Market,black-pepper,Other,FAQ,55800,56200,56000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kannur,Thalassery,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-07,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,53199,60051,59051,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Ernakulam,Aluva,black-pepper,Ungarbled,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,56000,57000,57000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,49800,50800,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kannur,Kannur Market,black-pepper,Other,FAQ,52000,62000,60000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kasargod,Kasargod,black-pepper,Ungarbled,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Ernakulam,Kochi,black-pepper,Garbled,DES,62300,62300,62300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Ernakulam,Kochi,black-pepper,Ungarbled,DES,60300,60300,60300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Kozhikode,Kozhikode,black-pepper,Chettan,DES,59100,59100,59100,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Kozhikode,Kozhikode,black-pepper,Nadan,DES,58600,58600,58600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Kozhikode,Kozhikode,black-pepper,Wayanadan,DES,59600,59600,59600,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Wayanad,Mananthavady,black-pepper,Chettan,DES,60000,60000,60000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Wayanad,Mananthavady,black-pepper,Wayanadan,DES,60500,60500,60500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Ernakulam,Muvattupuzha,black-pepper,Ungarbled,DES,50000,50000,50000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2023-08-08,Kannur,Payyannur Market,black-pepper,Other,FAQ,48000,50000,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,54000,55000,54500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,52596,61419,59669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,49899,60899,57721,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,FAQ,82000,84000,83000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kannur,Taliparamba Market,black-pepper,Other,FAQ,56500,57500,57000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kannur,Thalasserry Market,black-pepper,Other,FAQ,56000,56400,56100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kannur,Thalassery,black-pepper,Ungarbled,DES,54000,54000,54000,Rs/quintal,des,2026-07-09T17:00:42+00:00
