date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2021-08-06,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-06,Kannur,Kannur Market,black-pepper,Other,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-06,Kannur,Payyannur Market,black-pepper,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-06,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,34309,41089,37565,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-06,Kannur,Taliparamba Market,black-pepper,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-06,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37200,37500,37400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-07,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-07,Kannur,Irikkur Market,black-pepper,Other,FAQ,37000,37000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-07,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-07,Kannur,Kannur Market,black-pepper,Other,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-07,Kannur,Payyannur Market,black-pepper,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-07,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-07,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37000,37500,37100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-08,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,36700,37500,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-08,Kannur,Thalasserry Market,black-pepper,Other,FAQ,36800,37500,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,34700,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Kannur,Payyannur Market,black-pepper,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Kannur,Taliparamba Market,black-pepper,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-09,Kannur,Thalasserry Market,black-pepper,Other,FAQ,36900,37300,37200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,34800,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,36699,39899,37967,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Kannur,Taliparamba Market,black-pepper,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-10,Kannur,Thalasserry Market,black-pepper,Other,FAQ,36900,37500,37100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,34800,35400,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Kannur,Kannur Market,black-pepper,Other,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,32299,39561,37306,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Kannur,Taliparamba Market,black-pepper,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-11,Kannur,Thalasserry Market,black-pepper,Other,FAQ,36700,37500,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-12,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-12,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-12,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-12,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,34800,35400,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-12,Kannur,Kannur Market,black-pepper,Other,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-12,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-12,Kannur,Payyannur Market,black-pepper,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-12,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-12,Kannur,Thalasserry Market,black-pepper,Other,FAQ,36700,37500,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-13,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-13,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-13,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,34800,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-13,Kannur,Kannur Market,black-pepper,Other,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-13,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-13,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-13,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-13,Kannur,Taliparamba Market,black-pepper,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-13,Kannur,Thalasserry Market,black-pepper,Other,FAQ,36500,37000,36800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-14,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-14,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-14,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,34700,35600,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-14,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-14,Kannur,Payyannur Market,black-pepper,Other,FAQ,36500,38500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-14,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-14,Kannur,Taliparamba Market,black-pepper,Other,FAQ,36500,37500,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-14,Kannur,Thalasserry Market,black-pepper,Other,FAQ,36800,37200,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-15,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-15,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37000,37500,37300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-16,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-16,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-16,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-16,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-16,Kannur,Payyannur Market,black-pepper,Other,FAQ,36500,38500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-16,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-16,Kannur,Taliparamba Market,black-pepper,Other,FAQ,36500,37500,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-16,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37000,37400,37150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-17,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-17,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-17,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38000,39000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-17,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-17,Kannur,Payyannur Market,black-pepper,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-17,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,27000,28000,27500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-17,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,36699,39409,38512,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-17,Kannur,Taliparamba Market,black-pepper,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-17,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37050,37300,37100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-18,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-18,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,38500,39500,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-18,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-18,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-18,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-18,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,37609,41506,39088,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-18,Kannur,Taliparamba Market,black-pepper,Other,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-18,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37100,37500,37200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-19,Ernakulam,Aluva Market,black-pepper,Other,FAQ,40000,41000,40500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-19,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,37000,47000,42000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-19,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-19,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-19,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-19,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-19,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-19,Kannur,Taliparamba Market,black-pepper,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kannur,Taliparamba Market,black-pepper,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37500,38000,37600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-21,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-21,Kannur,Taliparamba Market,black-pepper,Other,FAQ,36500,37500,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-21,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37050,37500,37300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kannur,Irikkur Market,black-pepper,Other,FAQ,37500,37500,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,38508,41111,39982,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37200,37600,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kannur,Irikkur Market,black-pepper,Other,FAQ,38500,38500,38500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kannur,Payyannur Market,black-pepper,Other,FAQ,37500,39500,38500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,38569,42619,39627,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37150,37500,37300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Uttara Kannada,Yellapur APMC,black-pepper,Other,FAQ,32899,39791,37501,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kannur,Irikkur Market,black-pepper,Other,FAQ,38500,38500,38500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kannur,Kannur Market,black-pepper,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,37222,42899,37987,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37300,37900,37400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Kannur,Irikkur Market,black-pepper,Other,FAQ,38000,38000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Kannur,Kannur Market,black-pepper,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Kannur,Irikkur Market,black-pepper,Other,FAQ,38000,38000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,36469,39619,39389,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37250,37900,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-28,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-28,Kannur,Payyannur Market,black-pepper,Other,FAQ,37500,39500,38500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-29,Kannur,Irikkur Market,black-pepper,Other,FAQ,38000,38000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-29,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37650,38000,37800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-30,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-30,Kannur,Payyannur Market,black-pepper,Other,FAQ,37500,39500,38500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-30,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-30,Kannur,Thalasserry Market,black-pepper,Other,FAQ,37600,37800,37650,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Kannur,Irikkur Market,black-pepper,Other,FAQ,38000,38000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Kannur,Kannur Market,black-pepper,Other,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Uttara Kannada,Siddapur APMC,black-pepper,Malabar,FAQ,37699,39389,38899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,37508,40299,38636,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Ernakulam,Angamaly Market,black-pepper,Ungrabled,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Wayanad,Kalpetta Market,black-pepper,Other,FAQ,39000,40000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kasargod,Kanjangadu Market,black-pepper,Other,FAQ,35800,36500,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kannur,Kannur Market,black-pepper,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,36000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kannur,Payyannur Market,black-pepper,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Ernakulam,Perumbavoor Market,black-pepper,Garbled,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Uttara Kannada,Sirsi APMC,black-pepper,Malabar,FAQ,38489,40099,38639,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
