date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2022-08-10,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,24199,34300,32439,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-10,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,35599,41599,40614,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-10,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,36211,52399,49390,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-10,Kannur,Taliparamba Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Ernakulam,Angamaly Market,arecanut,Other,FAQ,34000,36000,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39800,40500,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Kasargod,Kasargod Market,arecanut,Other,FAQ,43000,43200,43100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,26399,33869,33429,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,21099,32411,31749,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,36629,42510,41869,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42500,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,24229,32369,30789,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,34215,38599,37899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,24110,36599,33299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,33199,38599,37199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,38199,51519,50619,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,12110,22159,21209,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,52200,54609,53569,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,21019,38889,38269,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,47500,52096,50669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,60089,81010,72100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-11,Kannur,Taliparamba Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Kannur,Irikkur Market,arecanut,Other,FAQ,36000,36000,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40500,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Kasargod,Kasargod Market,arecanut,Other,FAQ,43000,43200,43100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,40000,38500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,46500,46600,46550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,47099,52096,50599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,26699,33689,32399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,36599,41599,40899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,26099,33700,31309,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,32498,34699,33411,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,48699,51299,49799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,39199,49599,46699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,34290,46600,44061,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,27139,34869,32672,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,35777,42501,41597,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,44549,52899,49804,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Kannur,Taliparamba Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,28899,34818,32519,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,38119,41999,40089,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,18600,31869,26819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,30769,35899,34125,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,50390,56900,53399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-12,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,37719,48419,44769,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-13,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,40000,38500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-13,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,46500,46600,46550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-13,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,43500,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-13,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,40160,46611,43686,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-13,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,26099,35299,33030,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-13,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,37899,42786,41485,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-13,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,44810,52439,48989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-13,Kannur,Taliparamba Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-14,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39800,40500,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-14,Kasargod,Kasargod Market,arecanut,Other,FAQ,43000,43200,43100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-14,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,46500,46600,46550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-14,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,45000,46000,45500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Kannur,Irikkur Market,arecanut,Other,FAQ,38000,38000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40500,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,40500,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,46500,46600,46550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,46913,46913,46913,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,26299,33889,31537,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,39618,42698,41660,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,48799,51209,49575,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-15,Kannur,Taliparamba Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Kannur,Irikkur Market,arecanut,Other,FAQ,38000,38000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39800,40500,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Kasargod,Kasargod Market,arecanut,Other,FAQ,43000,43400,43200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36500,40500,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,43500,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Kannur,Payyannur Market,arecanut,Other,FAQ,37000,39000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,31599,31700,31599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,37859,39099,38699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,30989,35989,34989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,35699,35699,35699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,37219,50999,49599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,20109,22787,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,51000,55139,54659,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18559,38669,38399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,47000,52099,51369,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,60199,80170,73859,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,26800,33999,32599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,37899,42399,41599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,25699,33909,31299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,30199,33899,32889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,47599,50999,49999,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,40899,47399,43899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,35913,48099,44623,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,23099,36019,32711,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,34399,42899,41748,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,41899,53519,49975,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Kannur,Taliparamba Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,30099,33499,32612,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,38068,42401,41068,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,18019,31899,26899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,30799,36305,34199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,50420,55700,53200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-16,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,39899,48991,44799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Ernakulam,Angamaly Market,arecanut,Other,FAQ,34000,36000,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Kannur,Irikkur Market,arecanut,Other,FAQ,38000,38000,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40500,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,28699,33689,33089,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,20509,33099,32819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,13089,22179,21749,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,38569,42349,41869,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,40500,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,46500,46600,46550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42500,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18559,38669,38399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,25099,34100,33699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,38399,43099,42499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,26699,34699,32290,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,32590,34191,32899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,48299,50699,49899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,40590,48599,47599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,30199,47899,43380,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,23899,37310,36213,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,38413,43799,42501,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,46266,51609,49679,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-17,Kannur,Taliparamba Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Ernakulam,Angamaly Market,arecanut,Other,FAQ,35000,37000,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Kannur,Irikkur Market,arecanut,Other,FAQ,36000,36000,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40500,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,27009,34639,34029,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,16099,33230,32349,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,37001,43019,42719,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,40500,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,46500,46600,46550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42500,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Kannur,Payyannur Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,15170,33100,32299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,30100,40299,39899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,14610,36989,35201,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,18110,38919,37599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,40166,52599,51799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,11269,23269,22699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,50069,55869,54220,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18009,39069,38390,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,47000,52599,51669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,60019,80896,72659,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,30000,34799,33899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,38099,43799,42899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,25060,35119,33899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,28000,34669,33809,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,47599,50999,50499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,38890,48899,46699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,39109,46999,43909,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,26009,35841,32827,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,34399,43907,42440,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,41899,52899,49990,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Kannur,Taliparamba Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,28319,35499,33326,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,38010,43050,42200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,18000,32699,27899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,31289,37009,34969,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,50080,57100,54299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-18,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,40870,49200,44800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Ernakulam,Angamaly Market,arecanut,Other,FAQ,35000,37000,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39700,40500,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Kasargod,Kasargod Market,arecanut,Other,FAQ,43000,43200,43100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,36000,40500,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,46500,46600,46550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,42500,43500,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Kannur,Payyannur Market,arecanut,Other,FAQ,45000,47000,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,35000,36000,35500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,52169,55572,54780,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,17109,39069,38399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,48658,52599,51869,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2022-08-19,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,6000,80296,71000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
