date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2021-09-25,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,35299,41599,38899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,44299,47609,47099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,22699,39590,33899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,32899,35590,34519,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,47909,50509,50099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,37299,46079,42309,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,38099,48009,44762,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,24099,42699,39654,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,32199,48498,47457,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,39999,51298,50161,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Kannur,Taliparamba Market,arecanut,Other,FAQ,44000,45000,44500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-26,Kannur,Irikkur Market,arecanut,Other,FAQ,43000,43000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-26,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,47800,48400,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-26,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,44500,45500,45000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-26,Kannur,Taliparamba Market,arecanut,Other,FAQ,44000,45000,44500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Kannur,Irikkur Market,arecanut,Other,FAQ,43000,43000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,47800,48400,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,37509,41509,41019,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,23019,36999,36429,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,17569,23169,22749,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,45999,47609,47169,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Kannur,Payyannur Market,arecanut,Other,FAQ,42000,44000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,19119,39409,37009,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,35699,46599,45699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,28299,39699,37899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,26899,39199,37899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,35699,52339,51299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,5290,26892,25492,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,46166,53799,52599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,16110,40099,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Shimoga APMC,arecanut,New Variety,FAQ,47000,50599,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,46099,52799,51019,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,50100,71609,65500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,34609,42099,41709,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,42299,48299,47899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,30699,39019,37812,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,34090,36099,35019,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,47899,50899,49699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,38989,45249,39889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,34123,48698,44414,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,29669,46599,40669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,43299,48498,47781,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,44899,51399,49888,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,36212,42379,40612,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,42699,48570,47109,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,24899,35000,32612,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,30899,36037,34600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,48340,52500,50709,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,38290,47819,45550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Uttara Kannada,Yellapur APMC,arecanut,api,FAQ,54865,54865,54865,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Ernakulam,Angamaly Market,arecanut,Other,FAQ,35000,37000,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Kannur,Irikkur Market,arecanut,Other,FAQ,43000,43000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,47800,48400,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Kasargod,Kasargod Market,arecanut,Other,FAQ,38500,39500,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,40000,45000,43500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,44500,45500,45000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Kannur,Payyannur Market,arecanut,Other,FAQ,42000,44000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,18509,38689,37399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,41809,45029,44399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,21309,36919,26509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,48009,51509,50609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,25099,26529,25099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,17009,40999,39099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Shivamogga,Shimoga APMC,arecanut,New Variety,FAQ,47299,48999,48036,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,43599,52009,51299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,48000,76196,66690,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,36408,42308,41729,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,46099,48609,47599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,26699,39899,37899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,33209,43208,35839,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,47089,50509,49839,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,36699,45258,42499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,33899,49669,44523,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,24109,43209,40878,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,36009,48799,47696,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,47699,52009,49827,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Kannur,Taliparamba Market,arecanut,Other,FAQ,44000,45000,44500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,36299,42811,40214,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,43051,48699,47411,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,22612,36499,32612,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,30100,35100,34399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,48669,53455,51020,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,38690,48640,46677,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Uttara Kannada,Yellapur APMC,arecanut,api,FAQ,57399,58699,57399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Ernakulam,Angamaly Market,arecanut,Other,FAQ,35000,37000,36000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Kannur,Irikkur Market,arecanut,Other,FAQ,43000,43000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,47800,48500,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Kasargod,Kasargod Market,arecanut,Other,FAQ,38500,39500,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,37019,41509,41209,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,22509,37019,36589,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,16099,23169,22849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,45609,48610,47819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,40000,45000,43500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,45500,46500,46000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,48819,53099,52399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,16000,39069,38669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Shivamogga,Shimoga APMC,arecanut,New Variety,FAQ,45509,47539,47039,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,45209,51399,50000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,33980,42299,41699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,46699,48409,47899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,28899,38900,36890,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,31090,35289,35169,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,49549,50509,49849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,38899,46509,43109,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,31899,47999,42923,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,30299,43389,41302,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,45899,48721,47891,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,47669,50508,49460,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Kannur,Taliparamba Market,arecanut,Other,FAQ,43500,44500,44000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Kannur,Irikkur Market,arecanut,Other,FAQ,43000,43000,43000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,47800,48400,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Kasargod,Kasargod Market,arecanut,Other,FAQ,38500,39500,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,38699,43456,42819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,18509,40956,40239,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,45624,47799,47129,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,40000,45000,43500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,44500,45500,45000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Kannur,Payyannur Market,arecanut,Other,FAQ,39000,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,29099,37789,35001,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,44059,45499,44699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,39499,40569,39499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,30169,37899,32692,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,42269,50209,49699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,9499,26169,25769,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,47219,52899,51800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,16250,39269,39019,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Shimoga APMC,arecanut,New Variety,FAQ,44169,47019,46009,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,44869,50299,49800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,49000,75696,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,37899,42099,41399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,46099,48409,47799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,26699,36699,31299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,32699,35289,34469,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,49379,50009,49999,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,39989,40699,39989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,32191,46669,42822,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,27999,42699,39148,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,45391,48698,47774,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,47009,50899,49351,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Kannur,Taliparamba Market,arecanut,Other,FAQ,44000,45000,44500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,35212,42300,40099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,44179,48591,47640,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,22612,36499,32899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,31000,36619,34969,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,48712,52099,50899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,37373,47699,46177,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Ernakulam,Angamaly Market,arecanut,Other,FAQ,36000,38000,37000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,47800,48400,48000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Kasargod,Kasargod Market,arecanut,Other,FAQ,38500,39500,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,36599,42089,37125,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,23019,37189,28550,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,15019,22519,20469,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,45019,47409,46520,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,50000,50100,50050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,45000,46000,45500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Kannur,Payyannur Market,arecanut,Other,FAQ,40000,42000,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,46019,52899,51399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,17286,39049,37609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Shivamogga,Shimoga APMC,arecanut,New Variety,FAQ,45039,47039,46170,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,43609,49989,46700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,48669,74199,64200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,35108,43399,41799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,46099,48299,47899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,23399,39399,34809,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,20099,35399,34599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,45099,47899,46899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,36899,45099,42099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,31099,47999,43643,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,25219,42811,39525,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,44311,48518,47422,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,42810,50099,48134,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Kannur,Taliparamba Market,arecanut,Other,FAQ,43000,44000,43500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,34899,41519,39679,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,42199,48271,46820,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,22899,34899,31611,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
