date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2023-08-03,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,40159,55089,53269,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,31899,35500,35299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,40599,43400,42729,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,30700,33319,33119,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,36199,36199,36199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,46099,51399,51299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,46509,46509,46509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,41499,47999,46309,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,28099,37409,35090,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,38518,44001,42569,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,32685,40199,36485,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,48299,52719,51513,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,26899,38199,36499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,39519,43699,42490,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,23118,35509,32899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,30899,36499,35218,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,49319,55009,52029,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,41890,48712,45029,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-03,Uttara Kannada,Yellapur APMC,arecanut,api,FAQ,62899,62899,62899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,38300,39000,38500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kasargod,Kasargod Market,arecanut,Other,FAQ,40000,41000,40500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,33019,36109,35269,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,23509,35699,34379,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,15019,22769,21519,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,39019,42569,41649,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,35000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,43500,43700,43600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,51658,53410,52109,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,26609,42299,41419,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,44809,54609,52559,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,52419,81059,70440,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,31899,35909,35299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,39569,43400,42899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,31119,35699,34089,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,32019,36089,34819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,45699,51099,50899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,39699,48599,45099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,42370,49018,45477,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,28009,37201,34634,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,38698,43799,42120,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,24199,39123,35054,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,48899,52609,50560,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Kannur,Taliparamba Market,arecanut,Other,FAQ,39900,41500,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,26899,38519,36799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,38312,43380,42909,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,22612,36122,32699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,32019,37499,35299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,49369,55865,53469,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,40469,49008,46199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-04,Uttara Kannada,Yellapur APMC,arecanut,api,FAQ,57169,68629,63629,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kannur,Irikkur Market,arecanut,Other,FAQ,39500,39500,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,38800,39600,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kasargod,Kasargod Market,arecanut,Other,FAQ,40000,40200,40100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,35000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,43500,43700,43600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,41199,46699,44657,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,28199,37323,33844,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,38420,43799,41947,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,27199,38699,34658,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,47699,52509,50701,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-05,Kannur,Taliparamba Market,arecanut,Other,FAQ,40500,41500,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-06,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,38500,39500,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,38700,39600,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kasargod,Kasargod Market,arecanut,Other,FAQ,40000,40200,40100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,33019,36089,35269,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,22869,35019,34249,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,15019,22849,21089,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,39019,42099,41349,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,35000,42000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,32709,34429,33609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,35899,41299,40799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,28161,36989,34869,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,24899,43199,40099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,35899,54609,52439,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,13499,23109,22799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,50400,53510,52440,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18100,42128,41128,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,38019,54699,52099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,54009,80010,69800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,31899,35899,34899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,38600,42799,41899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,30019,35529,33619,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,33819,35089,34499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,47809,50899,50599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,39699,49099,45099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,40099,47508,43919,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,29009,37809,34748,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,38190,43899,42216,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,31899,38689,35505,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,48000,51269,49650,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Kannur,Taliparamba Market,arecanut,Other,FAQ,40500,41500,41000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,26999,37499,35312,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,39179,43099,41655,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,21718,35109,32609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,32118,36306,34218,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,48609,54209,51900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-07,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,38599,47899,44800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39300,40000,39500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kasargod,Kasargod Market,arecanut,Other,FAQ,40000,40200,40100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,31609,33989,31609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,36609,39400,38489,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,35989,37499,35989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,37399,37899,37399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,48599,51649,50499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,15269,24689,22509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,49000,54300,52010,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,15729,42111,40009,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,39599,54699,51559,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,50030,81986,73660,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,32208,36899,34699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,38999,42709,41899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,30669,35899,34399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,30669,35499,34699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,45109,50969,50899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,39689,49699,44269,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,41898,46399,44201,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,27009,37609,34541,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,38199,43500,40956,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,31629,40323,37156,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,46518,51899,49612,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Kannur,Taliparamba Market,arecanut,Other,FAQ,39500,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,26899,37512,35519,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,39399,42870,42499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,18899,35812,30569,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,30100,37099,34418,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,48099,55009,52669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,40419,49290,45990,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-08,Uttara Kannada,Yellapur APMC,arecanut,api,FAQ,56379,71777,64185,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39800,40600,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,31999,35299,34519,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,20189,34019,33209,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,14019,22861,21429,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,38099,42009,41379,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,44000,44200,44100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,22515,22515,22515,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,20810,41609,39698,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,41579,54699,51009,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,57869,79800,72599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,31669,35689,34699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,38699,42299,41699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,30019,35899,34399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,34819,35289,35019,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,44609,50199,49899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,37389,43199,37889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,41620,47889,43671,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,30511,37699,34922,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,38009,43200,40787,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,31699,36888,34799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,47518,51699,49659,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-09,Kannur,Taliparamba Market,arecanut,Other,FAQ,39900,41000,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,39800,40800,40000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,27679,35399,34519,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,22099,34369,33749,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,39300,42119,41469,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,32000,41000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,44500,44700,44600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,37500,38500,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Kannur,Payyannur Market,arecanut,Other,FAQ,38000,40000,39000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,14510,34099,33299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,33121,40099,39809,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,18399,37001,36099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,28989,40009,39309,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,36699,51509,50099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,11369,22930,21699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,45009,54240,52640,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2023-08-10,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18050,40669,39609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
