date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2024-09-05,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,17009,33969,30709,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,25138,48099,46559,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,49100,82910,59600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,24699,28699,26389,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,30569,34799,33599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,20489,22109,20489,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,21889,21889,21889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,43599,45299,44709,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,27889,40189,32899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,22702,34699,26756,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,24169,29799,27983,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,32455,36301,34705,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,10899,16099,13499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,38699,46189,41088,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Kannur,Thalassery,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-05,Kannur,Thalassery,arecanut,Dry Old,DES,32700,32700,32700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-05,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,15899,29612,27599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,30201,36263,34899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,4899,22799,22012,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,15900,25699,23099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,37200,55609,48409,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-05,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,26699,36654,33894,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Kannur,Irikkur Market,arecanut,Other,FAQ,32000,32000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,33800,34500,34000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Kasargod,Kasargod,arecanut,Dry New,DES,40000,40000,40000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-06,Kasargod,Kasargod,arecanut,Dry Old,DES,46000,46000,46000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-06,Kasargod,Kasargod Market,arecanut,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-06,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-06,Kozhikode,Kozhikode,arecanut,Dry New,DES,31300,31300,31300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-06,Kozhikode,Kozhikode,arecanut,Ripe,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-06,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,32000,35000,33500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Wayanad,Mananthavady,arecanut,Dry New,DES,28000,28000,28000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-06,Malappuram,Manjeri,arecanut,Ripe,DES,5500,5500,5500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-06,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,40000,40400,40200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Kannur,Payyannur Market,arecanut,Other,FAQ,32000,34000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,30000,31000,30500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,40019,54989,52399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,13338,32159,29658,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,26638,48509,47000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,56299,84740,74100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,25009,39208,29576,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,23066,29250,26937,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,33199,36299,34824,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,9405,13899,11652,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,39509,44299,42432,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-06,Kannur,Thalassery,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-06,Kannur,Thalassery,arecanut,Dry Old,DES,32700,32700,32700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-07,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,33800,34500,34000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-07,Kasargod,Kasargod Market,arecanut,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-07,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-07,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-07,Kozhikode,Kozhikode,arecanut,Dry New,DES,31300,31300,31300,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-07,Kozhikode,Kozhikode,arecanut,Ripe,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-07,Wayanad,Mananthavady,arecanut,Dry New,DES,28000,28000,28000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-07,Wayanad,Mananthavady,arecanut,Ripe,DES,5000,5000,5000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-07,Wayanad,Mananthavady,arecanut,Tender (Paiga),DES,17200,17200,17200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-07,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,40000,40400,40200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-07,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-07,Kannur,Payyannur Market,arecanut,Other,FAQ,33000,35000,34000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-07,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,30000,31000,30500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-07,Kannur,Thalassery,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-07,Kannur,Thalassery,arecanut,Dry Old,DES,32700,32700,32700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-08,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,40000,40400,40200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-08,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Honnavar APMC,arecanut,Ripe,FAQ,33000,35000,34000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,33800,34500,34000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Kasargod,Kasargod Market,arecanut,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,23509,26509,25369,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,5099,21099,19699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,6019,17129,16849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,32019,35029,33849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,32000,35000,33500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,40000,40400,40200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Kannur,Payyannur Market,arecanut,Other,FAQ,32000,34000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,30000,31000,30500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,14099,22799,21199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,26299,32754,31699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,8699,18699,14989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,27699,35199,29899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,36199,47910,46409,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,9099,15799,14240,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,38009,53899,51600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,20321,32032,31459,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,30000,48421,46559,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,57619,74163,61813,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,20519,39096,28370,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,27009,29877,27610,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,31899,36259,34455,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,40209,42889,41325,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,23099,27290,25699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,30540,35600,33680,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,5900,21299,18099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,26099,26099,26099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,40189,53139,47409,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-09,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,31099,37080,35091,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Honnavar APMC,arecanut,Ripe,FAQ,33000,35000,34000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,37800,38600,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Kasargod,Kasargod,arecanut,Dry New,DES,40500,40500,40500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Kasargod,Kasargod,arecanut,Dry Old,DES,46000,46000,46000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Kasargod,Kasargod Market,arecanut,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Kozhikode,Kozhikode,arecanut,Dry New,DES,30500,30500,30500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Kozhikode,Kozhikode,arecanut,Dry Old,DES,34000,34000,34000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Kozhikode,Kozhikode,arecanut,Ripe,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Wayanad,Mananthavady,arecanut,Dry New,DES,28000,28000,28000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Wayanad,Mananthavady,arecanut,Ripe,DES,5000,5000,5000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Wayanad,Mananthavady,arecanut,Tender (Paiga),DES,17200,17200,17200,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,40000,40400,40200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Kannur,Payyannur Market,arecanut,Other,FAQ,32000,34000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,30000,31000,30500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,19388,22999,19388,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,31109,31800,31109,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,10699,17989,16989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,29699,29699,29699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,32899,46009,45899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,14269,15169,14269,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,32159,54989,53189,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,18009,34669,31699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,30138,48389,47259,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,48899,79410,63410,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,26089,29500,28299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,32000,35899,35329,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,23289,23289,23289,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,16399,16699,16399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,39089,44599,43899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,24609,25499,24609,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,27299,39609,31389,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,21099,30200,26024,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,31508,36301,34694,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,40010,45499,42429,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Kannur,Thalassery,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Kannur,Thalassery,arecanut,Dry Old,DES,32700,32700,32700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-10,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,21899,27691,25499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Yellapur APMC,arecanut,Chali,FAQ,30989,35699,33859,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,5900,22899,16299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,18299,26890,20610,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,40109,52894,48189,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-10,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,27090,38169,31619,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Uttara Kannada,Honnavar APMC,arecanut,Ripe,FAQ,33000,35000,34000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Kasargod,Kasargod,arecanut,Dry New,DES,40500,40500,40500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-11,Kasargod,Kasargod,arecanut,Dry Old,DES,46000,46000,46000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-11,Kasargod,Kasargod Market,arecanut,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-11,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-11,Kozhikode,Kozhikode,arecanut,Dry New,DES,30500,30500,30500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-11,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,23019,26089,25369,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,6099,21599,20379,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,8019,16299,14699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,30599,35299,34249,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,32000,35000,33500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Wayanad,Mananthavady,arecanut,Dry New,DES,28000,28000,28000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-11,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,40000,40400,40200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Kannur,Payyannur Market,arecanut,Other,FAQ,32000,34000,33000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,30000,31000,30500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,47109,54989,53099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,16500,35000,32209,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,25338,48699,47899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,57599,85620,61399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,31099,37589,31849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,20299,29409,27368,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,33211,36400,34987,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,15989,21000,18463,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,41899,45109,44154,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-11,Kannur,Thalassery,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-11,Kannur,Thalassery,arecanut,Dry Old,DES,32700,32700,32700,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-12,Uttara Kannada,Honnavar APMC,arecanut,Ripe,FAQ,33000,35000,34000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-12,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,37800,38600,38000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-12,Kasargod,Kasargod,arecanut,Dry New,DES,40500,40500,40500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-12,Kasargod,Kasargod,arecanut,Dry Old,DES,46000,46000,46000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-12,Kasargod,Kasargod Market,arecanut,Other,FAQ,36000,37000,36500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-12,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-12,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-12,Kozhikode,Kozhikode,arecanut,Dry New,DES,30000,30000,30000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-12,Kozhikode,Kozhikode,arecanut,Ripe,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-09-12,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,20699,26099,24739,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-12,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,5500,20000,18999,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-09-12,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,33499,34899,33869,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
